2023-04-22 21:44:15.031229-03:00, 1418978.342455301, A111ZZN
2023-04-22 21:44:15.676842-03:00, 1418978.961363666, AA000AA
2023-04-22 21:44:15.676842-03:00, 1418978.961363666, MWW365
2023-04-22 21:44:16.852787-03:00, 1418980.148235459, MWW369
2023-04-22 21:44:21.624873-03:00, 1418984.938967753, MWW369
2023-04-22 21:44:21.624873-03:00, 1418984.938967753, A111ZZN
2023-04-22 21:44:22.281919-03:00, 1418985.546145205, AA000AA
2023-04-22 21:44:28.148202-03:00, 1418991.470137063, A111ZZN
2023-04-22 21:44:28.148202-03:00, 1418991.470137063, MWW369
2023-04-22 21:44:28.784519-03:00, 1418992.075705127, MWW369
2023-04-22 21:44:28.784519-03:00, 1418992.075705127, AA000AA
2023-04-22 21:44:30.228134-03:00, 1418993.537139886, MWW369
2023-04-22 21:44:30.501766-03:00, 1418993.853013924, AA000AA
2023-04-22 21:44:34.555456-03:00, 1418997.847184302, MWW369
2023-04-22 21:44:35.150791-03:00, 1418998.463215968, AA000AA
2023-04-22 21:44:35.466849-03:00, 1418998.777199561, A111ZZN
2023-04-22 21:44:36.672805-03:00, 1418999.964378827, MWW369
2023-04-22 21:44:39.206939-03:00, 1419002.563063519, AA000AA
2023-04-22 21:44:41.292900-03:00, 1419004.604443807, MWW369
2023-04-22 21:44:41.608917-03:00, 1419004.912515463, AA000AA
2023-04-22 21:44:43.941765-03:00, 1419006.939795571, MWW369
2023-04-22 21:44:46.133574-03:00, 1419009.226273959, AA000AA
2023-04-22 21:44:53.697487-03:00, 1419017.007578807, MWW369
2023-04-22 21:44:54.031704-03:00, 1419017.316660848, A111ZZN
2023-04-22 21:44:54.350512-03:00, 1419017.653999059, AA000AA
2023-04-22 21:44:55.455289-03:00, 1419018.756437602, MWW369
2023-04-22 21:44:58.250205-03:00, 1419021.601445591, AA000AA
2023-04-22 21:45:00.157316-03:00, 1419023.464010049, MWW369
2023-04-22 21:45:00.157316-03:00, 1419023.464010049, A111ZZN
2023-04-22 21:45:00.783370-03:00, 1419024.093598014, AA000AA
2023-04-22 21:45:02.532393-03:00, 1419025.452972759, MWW369
2023-04-22 21:45:07.911520-03:00, 1419031.223594518, MWW369
2023-04-22 21:45:08.569093-03:00, 1419031.857049658, AA000AA
2023-04-22 21:45:14.477129-03:00, 1419037.78602811, MWW369
2023-04-22 21:45:14.477129-03:00, 1419037.78602811, A111ZZN
2023-04-22 21:45:15.151861-03:00, 1419038.434941048, AA000AA
2023-04-22 21:45:16.334715-03:00, 1419039.629447492, MWW369
2023-04-22 21:45:21.267389-03:00, 1419044.395440571, A111ZZN
2023-04-22 21:45:21.888732-03:00, 1419045.180647748, AA000AA
2023-04-22 21:45:23.077460-03:00, 1419046.359581753, MWW369
2023-04-22 21:45:23.386697-03:00, 1419046.701563745, AA000AA
2023-04-22 21:45:27.873773-03:00, 1419051.164695572, MWW369
2023-04-22 21:45:28.201269-03:00, 1419051.493609341, A111ZZN
2023-04-22 21:45:28.542580-03:00, 1419051.821410023, AA000AA
2023-04-22 21:45:28.542580-03:00, 1419051.821410023, MWW369
2023-04-22 21:45:30.012194-03:00, 1419053.325826691, MWW369
2023-04-22 21:45:33.118708-03:00, 1419056.442438739, AA000AA
2023-04-22 21:45:36.646579-03:00, 1419059.857197344, MWW369
2023-04-22 21:45:37.458372-03:00, 1419060.8050348, AA000AA
2023-04-22 21:45:41.114014-03:00, 1419064.40502398, MWW369
2023-04-22 21:45:41.722222-03:00, 1419065.018543156, A111ZZN
2023-04-22 21:45:42.062920-03:00, 1419065.344523415, MWW369
2023-04-22 21:45:42.956717-03:00, 1419066.254130862, MWW369
2023-04-22 21:45:45.869971-03:00, 1419069.229468222, AA000AA
2023-04-22 21:45:48.083388-03:00, 1419071.370758397, A111ZZN
2023-04-22 21:45:48.708221-03:00, 1419072.007432479, AA000AA
2023-04-22 21:45:48.708221-03:00, 1419072.007432479, MWW369
2023-04-22 21:45:49.931363-03:00, 1419073.197776596, MWW369
2023-04-22 21:45:54.642040-03:00, 1419077.941251302, A111ZZN
2023-04-22 21:45:54.960067-03:00, 1419078.261881694, A111ZZN
2023-04-22 21:45:55.304739-03:00, 1419078.582940719, AA000AA
2023-04-22 21:46:01.149283-03:00, 1419084.454367967, MWW369
2023-04-22 21:46:01.149283-03:00, 1419084.454367967, A111ZZN
2023-04-22 21:46:01.820120-03:00, 1419085.080674083, AA000AA
2023-04-22 21:46:01.820120-03:00, 1419085.080674083, MWW365
2023-04-22 21:46:04.150625-03:00, 1419087.236471846, MWW369
2023-04-22 21:46:08.955115-03:00, 1419092.250252686, MWW369
2023-04-22 21:46:08.955115-03:00, 1419092.250252686, A111ZZN
2023-04-22 21:46:09.579854-03:00, 1419092.881319673, AA000AA
2023-04-22 21:46:15.466256-03:00, 1419098.761447267, A111ZZN
2023-04-22 21:46:15.466256-03:00, 1419098.761447267, MWW369
2023-04-22 21:46:16.133437-03:00, 1419099.412993569, MWW369
2023-04-22 21:46:16.133437-03:00, 1419099.412993569, AA000AA
2023-04-22 21:46:17.568711-03:00, 1419100.877897651, MWW369
2023-04-22 21:46:17.847177-03:00, 1419101.194091057, AA000AA
2023-04-22 21:46:21.985511-03:00, 1419105.276776796, MWW369
2023-04-22 21:46:22.610533-03:00, 1419105.910749284, AA000AA
2023-04-22 21:46:22.932647-03:00, 1419106.234739284, A111ZZN
2023-04-22 21:46:24.143053-03:00, 1419107.428085815, MWW369
2023-04-22 21:46:26.757154-03:00, 1419110.111746009, AA000AA
2023-04-22 21:46:28.905648-03:00, 1419112.220319792, MWW369
2023-04-22 21:46:29.255472-03:00, 1419112.527221715, AA000AA
2023-04-22 21:46:30.502382-03:00, 1419113.765408017, MWW369
2023-04-22 21:46:31.636752-03:00, 1419114.974774712, AA000AA
2023-04-22 21:46:35.716877-03:00, 1419119.019841562, MWW369
2023-04-22 21:46:36.032315-03:00, 1419119.336199988, A111ZZN
2023-04-22 21:46:36.350892-03:00, 1419119.656490102, AA000AA
2023-04-22 21:46:37.551555-03:00, 1419120.848742782, MWW369
2023-04-22 21:46:40.269371-03:00, 1419123.632457357, AA000AA
2023-04-22 21:46:42.093667-03:00, 1419125.422462842, MWW369
2023-04-22 21:46:42.093667-03:00, 1419125.422462842, A111ZZN
2023-04-22 21:46:42.710260-03:00, 1419126.021810855, AA000AA
2023-04-22 21:46:43.937895-03:00, 1419127.208970705, MWW369
2023-04-22 21:46:48.457914-03:00, 1419131.770152296, MWW369
2023-04-22 21:46:49.085953-03:00, 1419132.372578304, AA000AA
2023-04-22 21:46:55.026362-03:00, 1419138.323941074, MWW369
2023-04-22 21:46:55.026362-03:00, 1419138.323941074, A111ZZN
2023-04-22 21:46:55.711486-03:00, 1419138.994435923, AA000AA
2023-04-22 21:46:56.934345-03:00, 1419140.216862593, MWW369
2023-04-22 21:47:02.331611-03:00, 1419145.385646238, A111ZZN
2023-04-22 21:47:03.421600-03:00, 1419146.591831217, AA000AA
2023-04-22 21:47:04.599790-03:00, 1419147.912898506, MWW369
2023-04-22 21:47:04.902637-03:00, 1419148.223539626, AA000AA
2023-04-22 21:47:09.318206-03:00, 1419152.620142597, MWW369
2023-04-22 21:47:09.624387-03:00, 1419152.936580087, A111ZZN
2023-04-22 21:47:09.963754-03:00, 1419153.257642052, AA000AA
2023-04-22 21:47:09.963754-03:00, 1419153.257642052, MWW369
2023-04-22 21:47:11.394805-03:00, 1419154.693664649, MWW369
2023-04-22 21:47:14.504994-03:00, 1419157.848084362, AA000AA
2023-04-22 21:47:17.927903-03:00, 1419161.220393434, MWW369
2023-04-22 21:47:18.724479-03:00, 1419162.080984452, AA000AA
2023-04-22 21:47:22.354033-03:00, 1419165.628658771, MWW369
2023-04-22 21:47:23.026819-03:00, 1419166.290796073, A111ZZN
2023-04-22 21:47:23.370743-03:00, 1419166.650606747, MWW369
2023-04-22 21:47:24.285648-03:00, 1419167.585469181, MWW369
2023-04-22 21:47:27.168194-03:00, 1419170.507752734, AA000AA
2023-04-22 21:47:29.393386-03:00, 1419172.700943925, A111ZZN
2023-04-22 21:47:30.046794-03:00, 1419173.329857559, AA000AA
2023-04-22 21:47:30.046794-03:00, 1419173.329857559, MWW369
2023-04-22 21:47:31.220816-03:00, 1419174.496841495, MWW369
2023-04-22 21:47:35.985927-03:00, 1419179.29267566, A111ZZN
2023-04-22 21:47:36.300069-03:00, 1419179.604748094, A111ZZN
2023-04-22 21:47:36.710488-03:00, 1419179.923234853, AA000AA
2023-04-22 21:47:42.615663-03:00, 1419185.930082179, MWW369
2023-04-22 21:47:42.615663-03:00, 1419185.930082179, A111ZZN
2023-04-22 21:47:43.292206-03:00, 1419186.554383045, AA000AA
2023-04-22 21:47:43.292206-03:00, 1419186.554383045, MWW365
2023-04-22 21:47:44.548084-03:00, 1419187.848415479, MWW369
2023-04-22 21:47:49.290717-03:00, 1419192.58496385, MWW369
2023-04-22 21:47:49.290717-03:00, 1419192.58496385, A111ZZN
2023-04-22 21:47:49.939773-03:00, 1419193.238874538, AA000AA
2023-04-22 21:47:55.838307-03:00, 1419199.149210874, A111ZZN
2023-04-22 21:47:55.838307-03:00, 1419199.149210874, MWW369
2023-04-22 21:47:56.469382-03:00, 1419199.757908789, MWW369
2023-04-22 21:47:56.469382-03:00, 1419199.757908789, AA000AA
2023-04-22 21:47:57.902379-03:00, 1419201.223099321, MWW369
2023-04-22 21:47:58.205218-03:00, 1419201.52787935, AA000AA
2023-04-22 21:48:03.602683-03:00, 1419206.734096999, MWW369
2023-04-22 21:48:04.234821-03:00, 1419207.523343205, AA000AA
2023-04-22 21:48:04.537984-03:00, 1419207.857827443, A111ZZN
2023-04-22 21:48:05.708042-03:00, 1419208.990576501, MWW369
2023-04-22 21:48:08.311737-03:00, 1419211.655655392, AA000AA
2023-04-22 21:48:10.518544-03:00, 1419213.818050998, MWW369
2023-04-22 21:48:10.841302-03:00, 1419214.138412046, AA000AA
2023-04-22 21:48:12.034363-03:00, 1419215.328362061, MWW369
2023-04-22 21:48:13.182043-03:00, 1419216.503701421, AA000AA
2023-04-22 21:48:17.150726-03:00, 1419220.446302511, MWW369
2023-04-22 21:48:17.480989-03:00, 1419220.769622424, A111ZZN
2023-04-22 21:48:17.800322-03:00, 1419221.106978935, AA000AA
2023-04-22 21:48:18.953119-03:00, 1419222.24368272, MWW369
2023-04-22 21:48:21.751601-03:00, 1419225.106092867, AA000AA
2023-04-22 21:48:23.677887-03:00, 1419226.986517547, MWW369
2023-04-22 21:48:23.677887-03:00, 1419226.986517547, A111ZZN
2023-04-22 21:48:24.325111-03:00, 1419227.614409354, AA000AA
2023-04-22 21:48:25.478199-03:00, 1419228.769875812, MWW369
2023-04-22 21:48:30.441659-03:00, 1419233.745207197, MWW369
2023-04-22 21:48:31.076150-03:00, 1419234.367710542, AA000AA
2023-04-22 21:48:37.083537-03:00, 1419240.368410461, MWW369
2023-04-22 21:48:37.083537-03:00, 1419240.368410461, A111ZZN
2023-04-22 21:48:37.768244-03:00, 1419241.044917035, AA000AA
2023-04-22 21:48:38.996537-03:00, 1419242.278662713, MWW369
2023-04-22 21:48:43.855911-03:00, 1419247.14963742, A111ZZN
2023-04-22 21:48:44.524831-03:00, 1419247.793285484, AA000AA
2023-04-22 21:48:45.662541-03:00, 1419248.979248306, MWW369
2023-04-22 21:48:45.980039-03:00, 1419249.287782648, AA000AA
2023-04-22 21:48:50.486092-03:00, 1419253.775266118, MWW369
2023-04-22 21:48:50.802540-03:00, 1419254.106472097, A111ZZN
2023-04-22 21:48:51.135736-03:00, 1419254.426403505, AA000AA
2023-04-22 21:48:51.135736-03:00, 1419254.426403505, MWW369
2023-04-22 21:48:52.571273-03:00, 1419255.869918557, MWW369
2023-04-22 21:48:55.717877-03:00, 1419259.056705328, AA000AA
2023-04-22 21:48:59.212756-03:00, 1419262.494738926, MWW369
2023-04-22 21:48:59.999285-03:00, 1419263.356896121, AA000AA
2023-04-22 21:49:04.790712-03:00, 1419268.051017813, MWW369
2023-04-22 21:49:05.399655-03:00, 1419268.694240288, A111ZZN
2023-04-22 21:49:05.724458-03:00, 1419269.024088897, MWW369
2023-04-22 21:49:06.597713-03:00, 1419269.896172148, MWW369
2023-04-22 21:49:09.441244-03:00, 1419272.798732579, AA000AA
2023-04-22 21:49:11.654826-03:00, 1419274.963005605, A111ZZN
2023-04-22 21:49:12.287294-03:00, 1419275.582571135, AA000AA
2023-04-22 21:49:12.287294-03:00, 1419275.582571135, MWW369
2023-04-22 21:49:13.480323-03:00, 1419276.763927023, MWW369
2023-04-22 21:49:18.163267-03:00, 1419281.449100884, A111ZZN
2023-04-22 21:49:18.473872-03:00, 1419281.782739562, A111ZZN
2023-04-22 21:49:18.814768-03:00, 1419282.097025903, AA000AA
2023-04-22 21:49:24.726656-03:00, 1419288.031387266, MWW369
2023-04-22 21:49:24.726656-03:00, 1419288.031387266, A111ZZN
2023-04-22 21:49:25.354571-03:00, 1419288.648284454, AA000AA
2023-04-22 21:49:25.354571-03:00, 1419288.648284454, MWW365
2023-04-22 21:49:26.554262-03:00, 1419289.833307397, MWW369
2023-04-22 21:49:31.249516-03:00, 1419294.555657512, MWW369
2023-04-22 21:49:31.249516-03:00, 1419294.555657512, A111ZZN
2023-04-22 21:49:31.882560-03:00, 1419295.175547199, AA000AA
2023-04-22 21:49:37.730522-03:00, 1419301.048943738, A111ZZN
2023-04-22 21:49:37.730522-03:00, 1419301.048943738, MWW369
2023-04-22 21:49:38.371316-03:00, 1419301.675571082, MWW369
2023-04-22 21:49:38.371316-03:00, 1419301.675571082, AA000AA
2023-04-22 21:49:39.772143-03:00, 1419303.092650622, MWW369
2023-04-22 21:49:40.038232-03:00, 1419303.397952816, AA000AA
2023-04-22 21:49:44.136995-03:00, 1419307.422700346, MWW369
2023-04-22 21:49:44.731373-03:00, 1419308.046136005, AA000AA
2023-04-22 21:49:45.032987-03:00, 1419308.35493566, A111ZZN
2023-04-22 21:49:46.243118-03:00, 1419309.525497868, MWW369
2023-04-22 21:49:48.832683-03:00, 1419312.175359826, AA000AA
2023-04-22 21:49:50.926201-03:00, 1419314.244241596, MWW369
2023-04-22 21:49:51.234416-03:00, 1419314.544918511, AA000AA
2023-04-22 21:49:52.388299-03:00, 1419315.685367584, MWW369
2023-04-22 21:49:53.541070-03:00, 1419316.899412578, AA000AA
2023-04-22 21:49:57.524692-03:00, 1419320.828212343, MWW369
2023-04-22 21:49:57.853910-03:00, 1419321.143618, A111ZZN
2023-04-22 21:49:58.204124-03:00, 1419321.478436836, AA000AA
2023-04-22 21:49:59.371095-03:00, 1419322.672760721, MWW369
2023-04-22 21:50:02.595234-03:00, 1419325.710335, AA000AA
2023-04-22 21:50:05.147110-03:00, 1419328.467900595, MWW369
2023-04-22 21:50:05.147110-03:00, 1419328.467900595, A111ZZN
2023-04-22 21:50:05.778146-03:00, 1419329.072433032, AA000AA
2023-04-22 21:50:06.995632-03:00, 1419330.259079839, MWW369
2023-04-22 21:50:11.714001-03:00, 1419335.018777764, MWW369
2023-04-22 21:50:12.340777-03:00, 1419335.624286562, AA000AA
2023-04-22 21:50:18.275163-03:00, 1419341.574520231, MWW369
2023-04-22 21:50:18.275163-03:00, 1419341.574520231, A111ZZN
2023-04-22 21:50:18.932336-03:00, 1419342.215492736, AA000AA
2023-04-22 21:50:20.129075-03:00, 1419343.419796195, MWW369
2023-04-22 21:50:24.823569-03:00, 1419348.131520276, A111ZZN
2023-04-22 21:50:25.435640-03:00, 1419348.742174714, AA000AA
2023-04-22 21:50:26.633394-03:00, 1419349.936212089, MWW369
2023-04-22 21:50:26.952290-03:00, 1419350.257852298, AA000AA
2023-04-22 21:50:31.368439-03:00, 1419354.662610379, MWW369
2023-04-22 21:50:31.668498-03:00, 1419354.988864621, A111ZZN
2023-04-22 21:50:31.989776-03:00, 1419355.290640646, AA000AA
2023-04-22 21:50:31.989776-03:00, 1419355.290640646, MWW369
2023-04-22 21:50:33.420143-03:00, 1419356.743326083, MWW369
2023-04-22 21:50:36.477000-03:00, 1419359.824183372, AA000AA
2023-04-22 21:50:40.009846-03:00, 1419363.307481944, MWW369
2023-04-22 21:50:40.806235-03:00, 1419364.16288878, AA000AA
2023-04-22 21:50:44.440204-03:00, 1419367.709199192, MWW369
2023-04-22 21:50:45.073217-03:00, 1419368.362258121, A111ZZN
2023-04-22 21:50:45.407950-03:00, 1419368.696833142, MWW369
2023-04-22 21:50:46.285583-03:00, 1419369.582505994, MWW369
2023-04-22 21:50:49.172097-03:00, 1419372.524045395, AA000AA
2023-04-22 21:50:51.399419-03:00, 1419374.703444967, A111ZZN
2023-04-22 21:50:52.045405-03:00, 1419375.34773698, AA000AA
2023-04-22 21:50:52.045405-03:00, 1419375.34773698, MWW369
2023-04-22 21:50:53.425913-03:00, 1419376.695560468, MWW369
2023-04-22 21:50:58.153498-03:00, 1419381.432994761, A111ZZN
2023-04-22 21:50:58.462503-03:00, 1419381.772310687, A111ZZN
2023-04-22 21:50:58.801803-03:00, 1419382.087019671, AA000AA
2023-04-22 21:51:05.881576-03:00, 1419389.203425548, MWW369
2023-04-22 21:51:05.881576-03:00, 1419389.203425548, A111ZZN
2023-04-22 21:51:06.489076-03:00, 1419389.793452628, AA000AA
2023-04-22 21:51:06.489076-03:00, 1419389.793452628, MWW365
2023-04-22 21:51:07.658382-03:00, 1419390.948252447, MWW369
2023-04-22 21:51:12.479146-03:00, 1419395.788756592, MWW369
2023-04-22 21:51:12.479146-03:00, 1419395.788756592, A111ZZN
2023-04-22 21:51:13.152921-03:00, 1419396.417186008, AA000AA
2023-04-22 21:51:18.952754-03:00, 1419402.264408342, A111ZZN
2023-04-22 21:51:18.952754-03:00, 1419402.264408342, MWW369
2023-04-22 21:51:19.608855-03:00, 1419402.895853497, MWW369
2023-04-22 21:51:19.608855-03:00, 1419402.895853497, AA000AA
2023-04-22 21:51:21.082788-03:00, 1419404.390421015, MWW369
2023-04-22 21:51:21.371082-03:00, 1419404.71184626, AA000AA
2023-04-22 21:51:25.568755-03:00, 1419408.847101537, MWW369
2023-04-22 21:51:26.216524-03:00, 1419409.501515769, AA000AA
2023-04-22 21:51:26.562577-03:00, 1419409.841062714, A111ZZN
2023-04-22 21:51:27.733216-03:00, 1419411.026537545, MWW369
2023-04-22 21:51:30.345842-03:00, 1419413.679687572, AA000AA
2023-04-22 21:51:32.543612-03:00, 1419415.821199777, MWW369
2023-04-22 21:51:32.882637-03:00, 1419416.163532206, AA000AA
2023-04-22 21:51:34.152737-03:00, 1419417.417782618, MWW369
2023-04-22 21:51:35.245040-03:00, 1419418.600029845, AA000AA
2023-04-22 21:51:39.253070-03:00, 1419422.552442, MWW369
2023-04-22 21:51:39.579001-03:00, 1419422.87287229, A111ZZN
2023-04-22 21:51:39.890057-03:00, 1419423.202466224, AA000AA
2023-04-22 21:51:41.030053-03:00, 1419424.317281805, MWW369
2023-04-22 21:51:43.864580-03:00, 1419427.212130172, AA000AA
2023-04-22 21:51:45.839694-03:00, 1419429.138953974, MWW369
2023-04-22 21:51:45.839694-03:00, 1419429.138953974, A111ZZN
2023-04-22 21:51:46.482574-03:00, 1419429.770430873, AA000AA
2023-04-22 21:51:47.706131-03:00, 1419430.978330888, MWW369
2023-04-22 21:51:52.412673-03:00, 1419435.715210247, MWW369
2023-04-22 21:51:53.055535-03:00, 1419436.3311215, AA000AA
2023-04-22 21:51:59.109328-03:00, 1419442.418888101, MWW369
2023-04-22 21:51:59.109328-03:00, 1419442.418888101, A111ZZN
2023-04-22 21:51:59.747114-03:00, 1419443.050653379, AA000AA
2023-04-22 21:52:00.958521-03:00, 1419444.237724708, MWW369
2023-04-22 21:52:06.857484-03:00, 1419450.151958976, A111ZZN
2023-04-22 21:52:07.502940-03:00, 1419450.784873196, AA000AA
2023-04-22 21:52:08.693072-03:00, 1419452.000889412, MWW369
2023-04-22 21:52:09.020265-03:00, 1419452.319252733, AA000AA
2023-04-22 21:52:13.395963-03:00, 1419456.677651399, MWW369
2023-04-22 21:52:13.708721-03:00, 1419457.014817059, A111ZZN
2023-04-22 21:52:14.037435-03:00, 1419457.330042896, AA000AA
2023-04-22 21:52:14.037435-03:00, 1419457.330042896, MWW369
2023-04-22 21:52:15.499304-03:00, 1419458.806267289, MWW369
2023-04-22 21:52:18.571130-03:00, 1419461.916443759, AA000AA
2023-04-22 21:52:22.041094-03:00, 1419465.333053748, MWW369
2023-04-22 21:52:22.838889-03:00, 1419466.191654206, AA000AA
2023-04-22 21:52:26.530865-03:00, 1419469.807291613, MWW369
2023-04-22 21:52:27.146271-03:00, 1419470.435245265, A111ZZN
2023-04-22 21:52:27.478990-03:00, 1419470.77161836, MWW369
2023-04-22 21:52:28.384137-03:00, 1419471.679712601, MWW369
2023-04-22 21:52:31.241568-03:00, 1419474.588976384, AA000AA
2023-04-22 21:52:33.458363-03:00, 1419476.757464286, A111ZZN
2023-04-22 21:52:34.113671-03:00, 1419477.394090354, AA000AA
2023-04-22 21:52:34.113671-03:00, 1419477.394090354, MWW369
2023-04-22 21:52:35.294596-03:00, 1419478.566192006, MWW369
2023-04-22 21:52:39.980084-03:00, 1419483.298202465, A111ZZN
2023-04-22 21:52:40.280976-03:00, 1419483.598992231, A111ZZN
2023-04-22 21:52:40.600819-03:00, 1419483.902826183, AA000AA
2023-04-22 21:52:46.506603-03:00, 1419489.816149037, MWW369
2023-04-22 21:52:46.506603-03:00, 1419489.816149037, A111ZZN
2023-04-22 21:52:47.168996-03:00, 1419490.448720698, AA000AA
2023-04-22 21:52:47.168996-03:00, 1419490.448720698, MWW365
2023-04-22 21:52:48.371078-03:00, 1419491.664492934, MWW369
2023-04-22 21:52:53.079360-03:00, 1419496.358931615, MWW369
2023-04-22 21:52:53.079360-03:00, 1419496.358931615, A111ZZN
2023-04-22 21:52:53.724313-03:00, 1419497.014078342, AA000AA
2023-04-22 21:52:59.580766-03:00, 1419502.904833804, A111ZZN
2023-04-22 21:52:59.580766-03:00, 1419502.904833804, MWW369
2023-04-22 21:53:00.207222-03:00, 1419503.496445998, MWW369
2023-04-22 21:53:00.207222-03:00, 1419503.496445998, AA000AA
2023-04-22 21:53:02.047803-03:00, 1419505.055730555, MWW369
2023-04-22 21:53:02.628581-03:00, 1419505.720123998, AA000AA
2023-04-22 21:53:07.318811-03:00, 1419510.58968875, MWW369
2023-04-22 21:53:07.937487-03:00, 1419511.2396712, AA000AA
2023-04-22 21:53:08.288688-03:00, 1419511.57355896, A111ZZN
2023-04-22 21:53:09.463998-03:00, 1419512.758670044, MWW369
2023-04-22 21:53:12.013631-03:00, 1419515.357803767, AA000AA
2023-04-22 21:53:14.216682-03:00, 1419517.51423069, MWW369
2023-04-22 21:53:14.539429-03:00, 1419517.835370784, AA000AA
2023-04-22 21:53:15.722249-03:00, 1419519.004959073, MWW369
2023-04-22 21:53:16.818362-03:00, 1419520.173747318, AA000AA
2023-04-22 21:53:20.841191-03:00, 1419524.144933243, MWW369
2023-04-22 21:53:21.170741-03:00, 1419524.4609591, A111ZZN
2023-04-22 21:53:21.484816-03:00, 1419524.79437679, AA000AA
2023-04-22 21:53:22.636127-03:00, 1419525.926957331, MWW369
2023-04-22 21:53:25.508409-03:00, 1419528.855790708, AA000AA
2023-04-22 21:53:27.438304-03:00, 1419530.738796024, MWW369
2023-04-22 21:53:27.438304-03:00, 1419530.738796024, A111ZZN
2023-04-22 21:53:28.071683-03:00, 1419531.353841249, AA000AA
2023-04-22 21:53:29.298676-03:00, 1419532.555807028, MWW369
2023-04-22 21:53:34.021167-03:00, 1419537.324830936, MWW369
2023-04-22 21:53:34.668863-03:00, 1419537.956233537, AA000AA
2023-04-22 21:53:40.843669-03:00, 1419544.139970387, MWW369
2023-04-22 21:53:40.843669-03:00, 1419544.139970387, A111ZZN
2023-04-22 21:53:41.517604-03:00, 1419544.801690784, AA000AA
2023-04-22 21:53:42.734897-03:00, 1419546.025047095, MWW369
2023-04-22 21:53:47.476217-03:00, 1419550.796004649, A111ZZN
2023-04-22 21:53:48.131622-03:00, 1419551.395562492, AA000AA
2023-04-22 21:53:49.320844-03:00, 1419552.612658826, MWW369
2023-04-22 21:53:49.637956-03:00, 1419552.945384788, AA000AA
2023-04-22 21:53:54.179752-03:00, 1419557.462308311, MWW369
2023-04-22 21:53:54.481302-03:00, 1419557.799426198, A111ZZN
2023-04-22 21:53:54.810238-03:00, 1419558.10316156, AA000AA
2023-04-22 21:53:54.810238-03:00, 1419558.10316156, MWW369
2023-04-22 21:53:56.275545-03:00, 1419559.57258912, MWW369
2023-04-22 21:53:59.412306-03:00, 1419562.731530153, AA000AA
2023-04-22 21:54:04.086090-03:00, 1419567.25635937, MWW369
2023-04-22 21:54:04.917790-03:00, 1419568.265744424, AA000AA
2023-04-22 21:54:08.813514-03:00, 1419572.084187762, MWW369
2023-04-22 21:54:09.460720-03:00, 1419572.753454948, A111ZZN
2023-04-22 21:54:09.788478-03:00, 1419573.084729173, MWW369
2023-04-22 21:54:10.676649-03:00, 1419573.977521415, MWW369
2023-04-22 21:54:13.661708-03:00, 1419577.001672832, AA000AA
2023-04-22 21:54:15.905491-03:00, 1419579.216613208, A111ZZN
2023-04-22 21:54:16.540107-03:00, 1419579.840857185, AA000AA
2023-04-22 21:54:16.540107-03:00, 1419579.840857185, MWW369
2023-04-22 21:54:17.728397-03:00, 1419580.999873665, MWW369
2023-04-22 21:54:22.533106-03:00, 1419585.848957567, A111ZZN
2023-04-22 21:54:22.849918-03:00, 1419586.152938682, A111ZZN
2023-04-22 21:54:23.228490-03:00, 1419586.481859099, AA000AA
2023-04-22 21:54:29.366999-03:00, 1419592.629515785, MWW369
2023-04-22 21:54:29.366999-03:00, 1419592.629515785, A111ZZN
2023-04-22 21:54:30.052133-03:00, 1419593.324602877, AA000AA
2023-04-22 21:54:30.052133-03:00, 1419593.324602877, MWW365
2023-04-22 21:54:31.282248-03:00, 1419594.560435481, MWW369
2023-04-22 21:54:36.153734-03:00, 1419599.451861804, MWW369
2023-04-22 21:54:36.153734-03:00, 1419599.451861804, A111ZZN
2023-04-22 21:54:36.821262-03:00, 1419600.093615576, AA000AA
2023-04-22 21:54:43.793023-03:00, 1419606.815276196, A111ZZN
2023-04-22 21:54:43.793023-03:00, 1419606.815276196, MWW369
2023-04-22 21:54:45.124871-03:00, 1419608.105194068, MWW369
2023-04-22 21:54:45.124871-03:00, 1419608.105194068, AA000AA
2023-04-22 21:54:48.248918-03:00, 1419611.207745023, MWW369
2023-04-22 21:54:48.724966-03:00, 1419611.918349576, AA000AA
2023-04-22 21:54:55.315713-03:00, 1419618.599377264, MWW369
2023-04-22 21:54:55.948874-03:00, 1419619.2466923, AA000AA
2023-04-22 21:54:56.275845-03:00, 1419619.574020225, A111ZZN
2023-04-22 21:54:57.436109-03:00, 1419620.733415541, MWW369
2023-04-22 21:55:00.053162-03:00, 1419623.394146842, AA000AA
2023-04-22 21:55:02.590328-03:00, 1419625.590155768, MWW369
2023-04-22 21:55:03.327088-03:00, 1419626.24584018, AA000AA
2023-04-22 21:55:04.998568-03:00, 1419628.281951616, MWW369
2023-04-22 21:55:06.132157-03:00, 1419629.484202836, AA000AA
2023-04-22 21:55:10.221639-03:00, 1419633.533120771, MWW369
2023-04-22 21:55:10.551802-03:00, 1419633.841522508, A111ZZN
2023-04-22 21:55:10.865961-03:00, 1419634.175265773, AA000AA
2023-04-22 21:55:12.038368-03:00, 1419635.317823515, MWW369
2023-04-22 21:55:14.932569-03:00, 1419638.283235571, AA000AA
2023-04-22 21:55:16.899063-03:00, 1419640.204076528, MWW369
2023-04-22 21:55:16.899063-03:00, 1419640.204076528, A111ZZN
2023-04-22 21:55:17.550222-03:00, 1419640.836914071, AA000AA
